timestamp,x,y,z
1582297800692429,-0.0458984,0.680664,-0.523438
1582297800709251,-0.015625,0.696777,-0.48291
1582297800731270,0.0307617,0.758789,-0.452148
1582297800752786,0.0546875,0.833984,-0.443848
1582297800769306,0.0546875,0.822266,-0.473145
1582297800791140,0.0458984,0.741699,-0.465332
1582297800812320,0.0742188,0.699707,-0.462891
1582297800829068,0.0917969,0.787598,-0.493652
1582297800859061,0.117188,0.866211,-0.487305
1582297800872837,0.0942383,0.830078,-0.474609
1582297800889044,0.112793,0.773926,-0.46875
1582297800911693,0.141113,0.683594,-0.515625
1582297800933001,0.218262,0.640625,-0.522949
1582297800948643,0.415527,0.600098,-0.489746
1582297800971531,-0.0366211,1.94873,-1.54248
1582297800992517,0.602051,1.86328,-0.153809
1582297801008642,0.0419922,0.313965,-1.1665
1582297801039353,0.193848,0.694824,-0.817383
1582297801052719,0.23291,0.884766,-0.581543
1582297801069306,0.26123,0.540527,-0.746094
1582297801091219,0.204102,0.740234,-0.728027
1582297801112219,0.227051,0.962402,-0.504395
1582297801128125,0.238281,0.777832,-0.620605
1582297801151069,0.259277,0.724609,-0.643555
1582297801172138,0.246094,0.723145,-0.602539
1582297801187995,0.212402,0.705078,-0.675293
1582297801218879,0.19043,0.743652,-0.702148
1582297801232893,0.263672,0.763184,-0.645996
1582297801249074,0.26123,0.744629,-0.656738
1582297801271729,0.233887,0.742188,-0.662109
1582297801292738,0.226563,0.744141,-0.667969
1582297801308679,0.212891,0.769531,-0.683594
1582297801331639,0.207031,0.783691,-0.673828
1582297801353511,0.19873,0.794434,-0.674805
1582297801369244,0.200195,0.808594,-0.680664
1582297801391409,0.208984,0.788574,-0.672852
1582297801413550,0.217773,0.762207,-0.662109
1582297801435295,0.239258,0.737793,-0.65918
1582297801451255,0.249023,0.731934,-0.668945
1582297801474187,0.244629,0.72998,-0.67041
1582297801489148,0.245605,0.735352,-0.658691
1582297801511382,0.238281,0.725098,-0.665527
1582297801534238,0.23877,0.717773,-0.66748
1582297801547989,0.238281,0.722656,-0.67627
1582297801571120,0.23877,0.73877,-0.676758
1582297801593964,0.244629,0.740723,-0.671875
1582297801608289,0.244141,0.736816,-0.662109
1582297801631812,0.245117,0.729004,-0.660645
1582297801661753,0.244629,0.722168,-0.664551
1582297801668680,0.245117,0.733887,-0.67627
1582297801691604,0.250977,0.73877,-0.672852
1582297801713546,0.253418,0.741699,-0.683594
1582297801728507,0.251953,0.739746,-0.670898
1582297801751455,0.250488,0.726563,-0.667969
1582297801773835,0.249512,0.726563,-0.683594
1582297801796328,0.245605,0.732422,-0.670898
1582297801811288,0.245605,0.73584,-0.67041
1582297801834234,0.248535,0.731445,-0.682617
1582297801855372,0.249023,0.729004,-0.674316
1582297801871129,0.248047,0.730957,-0.67627
1582297801894071,0.25,0.736328,-0.678711
1582297801915251,0.243652,0.739258,-0.676758
1582297801931128,0.244141,0.736816,-0.687012
1582297801960348,0.246094,0.736328,-0.675781
1582297801975056,0.245117,0.733887,-0.676758
1582297801991804,0.246094,0.730957,-0.677246
1582297802013762,0.249512,0.728027,-0.681641
1582297802034735,0.249023,0.73291,-0.666992
1582297802051644,0.245117,0.728027,-0.671387
1582297802073585,0.248535,0.726563,-0.678223
1582297802095533,0.245117,0.725098,-0.678711
1582297802111550,0.245605,0.732422,-0.662598
1582297802133627,0.248535,0.736816,-0.675781
1582297802155479,0.248047,0.73291,-0.67334
1582297802171328,0.249512,0.736328,-0.677246
1582297802194260,0.247559,0.742676,-0.666992
1582297802215248,0.245117,0.740723,-0.669434
1582297802239150,0.245605,0.745117,-0.671875
1582297802254105,0.245605,0.742188,-0.680176
1582297802275234,0.243164,0.735352,-0.672852
1582297802291192,0.246582,0.741211,-0.674805
1582297802313943,0.246582,0.742188,-0.67334
1582297802336599,0.244141,0.745117,-0.673828
1582297802351843,0.244629,0.742188,-0.676758
1582297802373796,0.242188,0.73877,-0.668945
1582297802396791,0.242676,0.743164,-0.668945
1582297802411687,0.244141,0.745605,-0.667969
1582297802417140,0.242188,0.751465,-0.667969
1582297802439956,0.23877,0.744629,-0.667969
1582297802461745,0.238281,0.728516,-0.672363
1582297802476694,0.245117,0.71582,-0.683594
1582297802499663,0.248047,0.726074,-0.668945
1582297802521624,0.246582,0.740234,-0.668457
1582297802536448,0.246094,0.755859,-0.669434
1582297802559286,0.242676,0.751953,-0.666016
1582297802582292,0.244141,0.743652,-0.662109
1582297802597317,0.245117,0.743164,-0.664063
1582297802619271,0.246094,0.746582,-0.668457
1582297802642126,0.241699,0.736816,-0.669434
1582297802657021,0.23877,0.737793,-0.669922
1582297802679968,0.243164,0.731445,-0.678711
1582297802701915,0.248535,0.734863,-0.673828
1582297802717907,0.241699,0.744141,-0.669434
1582297802739012,0.240723,0.743652,-0.678223
1582297802762065,0.242188,0.739258,-0.674316
1582297802776995,0.243164,0.745117,-0.67334
1582297802799837,0.24707,0.744629,-0.672852
1582297802821816,0.247559,0.735352,-0.67334
1582297802836591,0.247559,0.722656,-0.665527
1582297802859537,0.249023,0.720215,-0.662598
1582297802881425,0.244629,0.727051,-0.672363
1582297802897387,0.239746,0.747559,-0.681641
1582297802919606,0.238281,0.760742,-0.6875
1582297802942261,0.243652,0.753906,-0.680176
1582297802958222,0.247559,0.731445,-0.672852
1582297802979386,0.247559,0.726074,-0.664551
1582297803002110,0.246582,0.732422,-0.662598
1582297803018057,0.244141,0.741211,-0.662109
1582297803039203,0.248047,0.747559,-0.665039
1582297803062147,0.24707,0.733887,-0.67334
1582297803078016,0.24707,0.736816,-0.672852
1582297803099308,0.249512,0.748047,-0.670898
1582297803121943,0.239746,0.743164,-0.682129
1582297803138233,0.240723,0.742188,-0.675293
1582297803160038,0.241211,0.739746,-0.667969
1582297803181830,0.241699,0.743164,-0.669434
1582297803198573,0.242188,0.745117,-0.663574
1582297803219664,0.246094,0.746094,-0.660645
1582297803241653,0.236816,0.741699,-0.666016
1582297803259716,0.243164,0.741211,-0.67334
1582297803279829,0.241211,0.740234,-0.67041
1582297803301594,0.240234,0.739746,-0.666992
1582297803319735,0.239258,0.742188,-0.668945
1582297803356308,0.236328,0.741211,-0.677246
1582297803362135,0.242188,0.743652,-0.670898
1582297803379579,0.243164,0.737793,-0.668457
1582297803399233,0.246094,0.744141,-0.665039
1582297803422312,0.241211,0.731934,-0.665527
1582297803439933,0.243652,0.740723,-0.668457
1582297803458919,0.241699,0.745605,-0.665527
1582297803477060,0.243164,0.745117,-0.669922
1582297803499772,0.243164,0.742188,-0.67334
1582297803518831,0.245117,0.742188,-0.67334
1582297803536867,0.244629,0.746582,-0.670898
1582297803560097,0.246582,0.744141,-0.658691
1582297803579558,0.242676,0.741211,-0.661621
1582297803597603,0.236816,0.737305,-0.666016
1582297803619637,0.238281,0.73877,-0.672852
1582297803639568,0.243164,0.740234,-0.679688
1582297803657353,0.247559,0.746094,-0.67334
1582297803679288,0.242676,0.748535,-0.668457
1582297803699434,0.242676,0.741699,-0.66748
1582297803717184,0.239258,0.740234,-0.669922
1582297803740128,0.237305,0.738281,-0.671875
1582297803759270,0.238281,0.740234,-0.675781
1582297803777070,0.243164,0.743652,-0.657715
1582297803800129,0.244141,0.745605,-0.668945
1582297803818918,0.244141,0.739258,-0.664551
1582297803837018,0.243652,0.733398,-0.66748
1582297803859983,0.240234,0.742676,-0.666992
1582297803880809,0.23877,0.745117,-0.672363
1582297803904684,0.240723,0.748535,-0.666504
1582297803919644,0.238281,0.742188,-0.67334
1582297803940596,0.243652,0.742676,-0.67041
1582297803957601,0.242676,0.740234,-0.672363
1582297803979991,0.244141,0.744141,-0.66748
1582297804000476,0.239746,0.743652,-0.669922
1582297804017392,0.236328,0.740723,-0.666992
1582297804039724,0.238281,0.740723,-0.666504
1582297804060457,0.240723,0.741211,-0.662109
1582297804076230,0.239746,0.739746,-0.662109
1582297804099225,0.239746,0.747559,-0.666992
1582297804120161,0.241211,0.747559,-0.679199
1582297804136073,0.241699,0.744629,-0.675781
1582297804159013,0.240234,0.742188,-0.673828
1582297804181079,0.241211,0.742188,-0.663574
1582297804196101,0.239746,0.739258,-0.663574
1582297804218843,0.233887,0.741211,-0.669922
1582297804241793,0.241699,0.745605,-0.668945
1582297804255803,0.242188,0.745117,-0.670898
1582297804278683,0.241211,0.737305,-0.675293
1582297804301872,0.239258,0.73877,-0.668945
1582297804316644,0.245605,0.743652,-0.666992
1582297804338808,0.236816,0.745605,-0.669434
1582297804361470,0.23584,0.74707,-0.665527
1582297804375426,0.241699,0.740723,-0.666016
1582297804398513,0.245605,0.740723,-0.666016
1582297804421306,0.240723,0.742188,-0.669922
1582297804435265,0.233887,0.744141,-0.671387
1582297804459203,0.239746,0.73877,-0.665527
1582297804481486,0.23877,0.741211,-0.665039
1582297804496105,0.249023,0.744141,-0.672852
1582297804519041,0.244629,0.744141,-0.665039
1582297804541125,0.237305,0.745605,-0.678711
1582297804555941,0.23877,0.739258,-0.671875
1582297804579025,0.240723,0.73291,-0.668457
1582297804601831,0.243164,0.740723,-0.671875
1582297804615823,0.241211,0.745117,-0.665527
1582297804638726,0.245605,0.748535,-0.660645
1582297804661720,0.238281,0.73584,-0.667969
1582297804682804,0.243652,0.736328,-0.667969
1582297804698622,0.239258,0.744629,-0.672852
1582297804722497,0.243652,0.75293,-0.67334
1582297804742762,0.240234,0.75,-0.672363
1582297804758604,0.241211,0.742676,-0.674316
1582297804781384,0.241699,0.739258,-0.672363
1582297804802331,0.242676,0.743652,-0.664063
1582297804819240,0.243164,0.755371,-0.671875
1582297804841185,0.237305,0.756348,-0.665039
1582297804862334,0.233398,0.736328,-0.682617
1582297804879440,0.239258,0.714355,-0.681641
1582297804901029,0.244629,0.71875,-0.663086
1582297804922113,0.252441,0.726563,-0.656738
1582297804939106,0.249512,0.737793,-0.666504
1582297804961866,0.250488,0.750977,-0.671875
1582297804982905,0.24707,0.765625,-0.658691
1582297804998761,0.237305,0.765137,-0.650391
1582297805021702,0.241699,0.751953,-0.655273
1582297805042705,0.248535,0.737305,-0.660156
1582297805065069,0.245117,0.726074,-0.663086
1582297805081598,0.249512,0.743652,-0.668945
1582297805102486,0.246094,0.748047,-0.675781
1582297805118446,0.242188,0.745605,-0.688965
1582297805141440,0.241699,0.735352,-0.680664
1582297805163374,0.245117,0.726074,-0.670898
1582297805178282,0.241211,0.728516,-0.67334
1582297805201224,0.245117,0.740234,-0.672852
1582297805224174,0.248535,0.752441,-0.666016
1582297805239171,0.243652,0.746582,-0.660156
1582297805261503,0.241211,0.748047,-0.660156
1582297805284005,0.245117,0.746094,-0.663086
1582297805299020,0.242676,0.747559,-0.661621
1582297805321102,0.242676,0.743652,-0.669922
1582297805343947,0.23584,0.737305,-0.67334
1582297805357992,0.237305,0.732422,-0.681641
1582297805381732,0.244141,0.73291,-0.674316
1582297805403677,0.243164,0.745117,-0.672852
1582297805417637,0.241211,0.749023,-0.664551
1582297805441600,0.243164,0.744141,-0.660156
1582297805463779,0.237793,0.73584,-0.663086
1582297805478473,0.242188,0.73877,-0.65918
1582297805501692,0.244141,0.745117,-0.663086
1582297805523420,0.243164,0.749512,-0.66748
1582297805545456,0.243164,0.73877,-0.670898
1582297805567298,0.237793,0.742676,-0.665039
1582297805584206,0.242188,0.742188,-0.672363
1582297805598165,0.241699,0.754395,-0.668457
1582297805622091,0.240723,0.745605,-0.673828
1582297805651028,0.239258,0.742188,-0.665527
1582297805665131,0.243652,0.741211,-0.658691
1582297805681245,0.240234,0.743164,-0.666992
1582297805703933,0.240723,0.747559,-0.665039
1582297805725136,0.237793,0.742676,-0.672852
1582297805741769,0.240723,0.746094,-0.66748
1582297805763722,0.241699,0.740723,-0.66748
1582297805785049,0.24707,0.73877,-0.671875
1582297805801619,0.245605,0.740723,-0.666504
1582297805823550,0.240723,0.743164,-0.670898
1582297805846532,0.240723,0.744629,-0.665527
1582297805861454,0.243652,0.740723,-0.666016
1582297805883577,0.25,0.740723,-0.663574
1582297805905337,0.241211,0.742188,-0.671387
1582297805921287,0.242676,0.740234,-0.666504
1582297805944224,0.241211,0.738281,-0.67334
1582297805965168,0.241211,0.737305,-0.669922
1582297805981231,0.245117,0.743164,-0.662598
1582297806004064,0.245117,0.739258,-0.666504
1582297806025156,0.23877,0.743164,-0.662109
1582297806048944,0.240234,0.743652,-0.671387
1582297806063904,0.246582,0.743652,-0.668457
1582297806086339,0.240723,0.744141,-0.673828
1582297806100840,0.242676,0.744141,-0.67334
1582297806124195,0.239746,0.73877,-0.671387
1582297806146683,0.244141,0.742676,-0.671875
1582297806161643,0.244141,0.741211,-0.671875
1582297806183694,0.245605,0.743164,-0.67041
1582297806212707,0.243164,0.745117,-0.665039
1582297806221492,0.23877,0.741211,-0.670898
1582297806243431,0.239258,0.743652,-0.666992
1582297806266407,0.241699,0.739746,-0.673828
1582297806280702,0.242676,0.742188,-0.670898
1582297806303481,0.244141,0.738281,-0.666992
1582297806326206,0.248047,0.741699,-0.67334
1582297806340259,0.239746,0.74707,-0.669434
1582297806364111,0.241699,0.751953,-0.671387
1582297806386045,0.243164,0.740234,-0.665527
1582297806401017,0.243164,0.732422,-0.666504
1582297806423945,0.243164,0.739258,-0.666016
1582297806445931,0.244629,0.743164,-0.666016
1582297806460860,0.246582,0.743164,-0.668945
1582297806483945,0.240723,0.739258,-0.665039
1582297806506733,0.246582,0.741699,-0.67627
1582297806520750,0.243164,0.745117,-0.67334
1582297806543668,0.240234,0.741699,-0.670898
1582297806566627,0.239746,0.735352,-0.671875
1582297806587714,0.243652,0.734863,-0.665527
1582297806603519,0.244141,0.739258,-0.672363
1582297806633741,0.241211,0.750977,-0.660645
1582297806647546,0.23877,0.743652,-0.668945
1582297806663819,0.243164,0.737305,-0.678223
1582297806686244,0.245117,0.734863,-0.666992
1582297806707651,0.242188,0.739258,-0.668945
1582297806724140,0.246094,0.745605,-0.671387
1582297806746093,0.243652,0.745117,-0.672363
1582297806767070,0.239258,0.741211,-0.675781
1582297806784223,0.244629,0.738281,-0.669922
1582297806805987,0.245117,0.737793,-0.679688
1582297806828002,0.243652,0.737793,-0.67041
1582297806843825,0.241211,0.734375,-0.675293
1582297806865882,0.237305,0.736816,-0.669434
1582297806887893,0.245605,0.739746,-0.669434
1582297806903665,0.246094,0.742188,-0.674316
1582297806926599,0.243164,0.738281,-0.672363
1582297806947754,0.241699,0.73291,-0.674805
1582297806963574,0.243652,0.736328,-0.669434
1582297806986440,0.246094,0.740234,-0.670898
1582297807015658,0.245117,0.742676,-0.672363
1582297807024340,0.245605,0.73584,-0.663574
1582297807046320,0.246094,0.734375,-0.668945
1582297807069226,0.239746,0.734375,-0.673828
1582297807084228,0.243164,0.739258,-0.671387
1582297807106420,0.243164,0.746582,-0.677734
1582297807129116,0.24707,0.742188,-0.66748
1582297807144017,0.246094,0.734863,-0.671875
1582297807173947,0.240234,0.731934,-0.668457
1582297807188904,0.240234,0.737793,-0.669434
1582297807202864,0.243164,0.744141,-0.66748
1582297807232985,0.244141,0.746094,-0.669434
1582297807248747,0.247559,0.742188,-0.667969
1582297807263221,0.239746,0.742188,-0.667969
1582297807286644,0.241211,0.739258,-0.671387
1582297807308577,0.241211,0.737793,-0.675293
1582297807323540,0.24707,0.740723,-0.665527
1582297807346481,0.246582,0.740234,-0.665527
1582297807368424,0.241699,0.73877,-0.667969
1582297807383609,0.240723,0.736328,-0.665039
1582297807406316,0.240723,0.740723,-0.675293
1582297807429255,0.242188,0.739258,-0.678223
1582297807443268,0.245117,0.742676,-0.678711
1582297807450527,0.242676,0.746094,-0.674805
1582297807472189,0.24707,0.742676,-0.67041
1582297807494284,0.241211,0.736816,-0.665527
1582297807511055,0.244629,0.73584,-0.663086
1582297807532414,0.245605,0.746582,-0.671387
1582297807554115,0.245605,0.743652,-0.671387
1582297807570882,0.244629,0.737305,-0.67334
1582297807592111,0.246094,0.737793,-0.668457
1582297807614759,0.244629,0.743164,-0.670898
1582297807630764,0.242676,0.746094,-0.674805
1582297807651814,0.241211,0.742676,-0.679688
1582297807674631,0.241211,0.742188,-0.668457
1582297807690563,0.246094,0.736328,-0.66748
1582297807711689,0.239258,0.743652,-0.66748
1582297807734741,0.243164,0.744629,-0.669434
1582297807750396,0.243164,0.743652,-0.669434
1582297807771379,0.241211,0.735352,-0.671387
1582297807794700,0.244629,0.739746,-0.675293
1582297807810289,0.246094,0.742188,-0.666504
1582297807832297,0.240234,0.745605,-0.667969
1582297807854265,0.238281,0.744141,-0.666016
1582297807871075,0.241699,0.741211,-0.67041
1582297807892114,0.244629,0.738281,-0.67041
1582297807914125,0.243164,0.741211,-0.668945
1582297807930977,0.244141,0.742188,-0.668945
1582297807951861,0.244629,0.739258,-0.673828
1582297807974843,0.242188,0.738281,-0.669922
1582297807992542,0.245117,0.741211,-0.667969
1582297808011964,0.241211,0.744629,-0.672363
1582297808034646,0.248047,0.740723,-0.666504
1582297808051730,0.242188,0.73877,-0.663574
1582297808071761,0.244629,0.738281,-0.67627
1582297808094670,0.242676,0.742188,-0.672852
1582297808112429,0.244141,0.741211,-0.674316
1582297808131579,0.244141,0.742676,-0.669434
1582297808154676,0.244629,0.743164,-0.66748
1582297808172494,0.244629,0.740723,-0.668457
1582297808192218,0.23877,0.73877,-0.67041
1582297808214357,0.241211,0.73584,-0.664551
1582297808232104,0.241211,0.740723,-0.663086
1582297808252073,0.244141,0.749023,-0.671875
1582297808274186,0.245117,0.746582,-0.664063
1582297808292104,0.23877,0.734375,-0.66748
1582297808319879,0.244629,0.733887,-0.675293
1582297808333876,0.244141,0.737793,-0.668945
1582297808351787,0.240234,0.750977,-0.677246
1582297808371866,0.239746,0.744141,-0.666992
1582297808394676,0.240723,0.745117,-0.674316
1582297808412436,0.239746,0.73877,-0.675293
1582297808431777,0.239258,0.738281,-0.66748
1582297808454633,0.242676,0.740723,-0.67041
1582297808472503,0.241699,0.751465,-0.661621
1582297808491719,0.239258,0.749023,-0.668945
1582297808514565,0.243164,0.739258,-0.668945
1582297808532308,0.245605,0.730957,-0.67334
1582297808551257,0.240723,0.742188,-0.668945
1582297808574249,0.239258,0.747559,-0.671875
1582297808592143,0.242188,0.749512,-0.669434
1582297808621067,0.243652,0.736816,-0.664063
1582297808634075,0.239258,0.737305,-0.673828
1582297808652080,0.243164,0.746094,-0.660156
1582297808673131,0.238281,0.745117,-0.666016
1582297808694870,0.240234,0.740234,-0.663086
1582297808711972,0.241211,0.73877,-0.673828
1582297808732773,0.243652,0.742676,-0.66748
1582297808754708,0.243652,0.742676,-0.674316
1582297808771671,0.244141,0.746582,-0.672363
1582297808793604,0.240234,0.740723,-0.667969
1582297808814757,0.242676,0.740723,-0.664063
1582297808832619,0.241699,0.743164,-0.668457
1582297808853449,0.243164,0.736816,-0.668945
1582297808874389,0.239746,0.740723,-0.672852
1582297808897374,0.242676,0.744629,-0.66748
1582297808913348,0.241699,0.73877,-0.667969
1582297808934550,0.243652,0.741211,-0.666992
1582297808952182,0.241211,0.742188,-0.666504
1582297808974121,0.244141,0.74707,-0.661133
1582297808990080,0.239258,0.740234,-0.660645
1582297809018205,0.242188,0.733887,-0.67334
1582297809034984,0.240723,0.741699,-0.676758
1582297809049926,0.24707,0.741699,-0.67334
1582297809072347,0.239746,0.748535,-0.669922
1582297809101076,0.242188,0.750977,-0.662598
1582297809114980,0.23877,0.749023,-0.666016
1582297809131698,0.241211,0.744141,-0.661621
1582297809153697,0.240234,0.736328,-0.666992
1582297809176579,0.243652,0.73877,-0.672363
1582297809191538,0.242188,0.741211,-0.678223
1582297809213726,0.242188,0.744141,-0.67627
1582297809228445,0.239746,0.739746,-0.665039
1582297809251526,0.244629,0.737793,-0.671387
1582297809273508,0.244141,0.747559,-0.673828
1582297809288327,0.241699,0.75,-0.670898
1582297809311227,0.238281,0.746582,-0.668457
1582297809334166,0.244141,0.737793,-0.665039
1582297809348162,0.249023,0.738281,-0.666992
1582297809371302,0.243164,0.740234,-0.665039
1582297809394055,0.239258,0.744141,-0.667969
1582297809408009,0.242676,0.749512,-0.660645
1582297809431076,0.242188,0.737793,-0.666504
1582297809453962,0.242676,0.742188,-0.657715
1582297809474781,0.241211,0.741699,-0.663086
1582297809491745,0.243164,0.746094,-0.668945
1582297809513785,0.243652,0.751953,-0.668945
1582297809534626,0.244629,0.748047,-0.671387
1582297809551583,0.248047,0.740234,-0.67334
1582297809573519,0.244629,0.736328,-0.674316
1582297809595460,0.242188,0.737305,-0.672363
1582297809611650,0.241699,0.743164,-0.665527
1582297809633538,0.23584,0.741211,-0.669922
1582297809655348,0.237793,0.748047,-0.67041
1582297809671255,0.240723,0.747559,-0.662109
1582297809702173,0.242188,0.740234,-0.671875
1582297809715335,0.247559,0.743652,-0.669922
1582297809731141,0.244629,0.739746,-0.67627
1582297809754041,0.244141,0.740234,-0.674316
1582297809775037,0.241211,0.73877,-0.673828
1582297809791076,0.243164,0.742188,-0.661133
1582297809814074,0.241211,0.746094,-0.666016
1582297809834992,0.239746,0.744629,-0.668457
1582297809851091,0.239746,0.744629,-0.66748
1582297809874023,0.248535,0.73877,-0.662598
1582297809896835,0.246094,0.741699,-0.663574
1582297809911681,0.241211,0.744629,-0.667969
1582297809934142,0.240723,0.74707,-0.675293
1582297809956493,0.245605,0.738281,-0.678711
1582297809971455,0.246582,0.738281,-0.674316
1582297809993533,0.243652,0.742188,-0.669434
1582297810016650,0.237793,0.748535,-0.669434
1582297810031297,0.241211,0.750488,-0.669922
1582297810054245,0.242676,0.742188,-0.668945
1582297810076174,0.242676,0.73877,-0.666504
1582297810090333,0.243652,0.743652,-0.66748
1582297810114095,0.241211,0.746094,-0.669434
1582297810136012,0.245117,0.740723,-0.667969
1582297810150971,0.242188,0.73877,-0.666016
1582297810174258,0.241211,0.740723,-0.666016
1582297810196211,0.243164,0.746582,-0.665527
1582297810210880,0.244141,0.749023,-0.672852
1582297810233754,0.238281,0.745117,-0.667969
1582297810262872,0.244629,0.737793,-0.674316
1582297810270657,0.244629,0.744629,-0.673828
1582297810293844,0.239258,0.743164,-0.666992
1582297810316530,0.239746,0.748047,-0.661133
1582297810330501,0.240234,0.742676,-0.665039
1582297810353479,0.244629,0.731445,-0.665527
1582297810376368,0.24707,0.743652,-0.668457
1582297810397314,0.245605,0.74707,-0.666992
1582297810414275,0.241699,0.755859,-0.66748
1582297810436209,0.237305,0.762695,-0.663574
1582297810459155,0.239258,0.763184,-0.659668
1582297810474109,0.234863,0.755859,-0.672852
1582297810496205,0.239746,0.726074,-0.683594
1582297810517313,0.246094,0.720703,-0.684082
1582297810534195,0.253418,0.732422,-0.686035
1582297810563928,0.255859,0.736816,-0.669434
1582297810578001,0.243164,0.72168,-0.661133
1582297810593850,0.239746,0.729492,-0.646973
1582297810616730,0.23291,0.73877,-0.642578
1582297810637872,0.229492,0.745117,-0.643066
1582297810653632,0.240234,0.751465,-0.649902
1582297810676565,0.256836,0.749512,-0.654785
1582297810698588,0.251465,0.751465,-0.671875
1582297810713894,0.25,0.756348,-0.695313
1582297810736404,0.248047,0.772461,-0.689941
1582297810757672,0.242188,0.768066,-0.688965
1582297810773489,0.239258,0.748535,-0.672852
1582297810796245,0.241211,0.719727,-0.657227
1582297810817671,0.242676,0.713379,-0.649902
1582297810841132,0.246094,0.73291,-0.643555
1582297810856090,0.237793,0.74707,-0.64209
1582297810879025,0.241211,0.748535,-0.655273
1582297810894050,0.246582,0.740234,-0.668457
1582297810915930,0.252441,0.755371,-0.671875
1582297810938870,0.249512,0.76416,-0.663086
1582297810953886,0.236328,0.767578,-0.683105
1582297810976793,0.231445,0.756836,-0.700684
1582297810999033,0.254883,0.759277,-0.665527
1582297811012858,0.258301,0.758301,-0.654785
1582297811036601,0.242676,0.76123,-0.678223
1582297811058936,0.227051,0.713867,-0.696289
1582297811073504,0.25293,0.729492,-0.689453
1582297811096639,0.270508,0.749512,-0.641113
1582297811119380,0.273926,0.73877,-0.611328
1582297811133478,0.256836,0.714355,-0.620605
1582297811156348,0.244629,0.709473,-0.657227
1582297811179221,0.254395,0.749512,-0.672363
1582297811193227,0.248047,0.775391,-0.682617
1582297811216145,0.245117,0.75,-0.709961
1582297811239060,0.258301,0.717285,-0.712891
1582297811253027,0.28125,0.719238,-0.688477
1582297811275966,0.282715,0.72998,-0.660156
1582297811298958,0.253906,0.732422,-0.661621
1582297811312871,0.246582,0.712891,-0.664063
1582297811336074,0.260742,0.719238,-0.649414
1582297811358743,0.270996,0.737793,-0.665527
1582297811379707,0.269531,0.748047,-0.675781
1582297811396683,0.276855,0.742676,-0.681641
1582297811418742,0.26709,0.751465,-0.683594
1582297811439526,0.266602,0.745117,-0.683105
1582297811456480,0.269043,0.732422,-0.681641
1582297811479541,0.276855,0.731445,-0.662109
1582297811500361,0.282227,0.733887,-0.664551
1582297811516677,0.275879,0.738281,-0.672852
1582297811539260,0.257324,0.735352,-0.691895
1582297811560425,0.261719,0.714355,-0.691406
1582297811576163,0.28418,0.711426,-0.679199
1582297811599162,0.30127,0.712402,-0.668457
1582297811620194,0.293457,0.704102,-0.664063
1582297811636054,0.27002,0.70459,-0.687012
1582297811658995,0.274414,0.687988,-0.6875
1582297811680092,0.289063,0.695801,-0.666992
1582297811695883,0.29248,0.693359,-0.662598
1582297811718841,0.29248,0.719238,-0.647461
1582297811739767,0.273926,0.729004,-0.647949
1582297811756742,0.351563,0.663574,-0.570801
1582297811778617,0.3125,0.672363,-0.719727
1582297811801562,0.28418,0.741211,-0.69873
1582297811816516,0.284668,0.751465,-0.710938
1582297811838516,0.260254,0.761719,-0.726563
1582297811861653,0.241211,0.728027,-0.702637
1582297811876409,0.238281,0.723145,-0.688477
1582297811898490,0.305176,0.736816,-0.697754
1582297811921236,0.255859,0.736816,-0.705566
1582297811936199,0.250977,0.691406,-0.702637
1582297811959196,0.290039,0.681152,-0.679688
1582297811981120,0.285156,0.693848,-0.693848
1582297811996036,0.294434,0.675293,-0.697754
1582297812019032,0.3125,0.674316,-0.701172
1582297812041547,0.285156,0.681152,-0.711914
1582297812055880,0.305664,0.70752,-0.696777
1582297812078872,0.27002,0.725098,-0.714844
1582297812101761,0.262695,0.710449,-0.712402
1582297812115791,0.259277,0.672852,-0.709473
1582297812138655,0.274414,0.677734,-0.699219
1582297812161591,0.295898,0.619629,-0.650879
1582297812175557,0.331055,0.613281,-0.57373
1582297812198503,0.348633,0.678223,-0.566895
1582297812227627,0.301758,0.726563,-0.63916
1582297812242590,0.217773,0.740234,-0.709473
1582297812258444,0.17041,0.777832,-0.740234
1582297812281339,0.195801,0.790039,-0.753906
1582297812302630,0.217773,0.793945,-0.753418
1582297812319176,0.245117,0.783691,-0.719727
1582297812341122,0.265137,0.76709,-0.699219
1582297812362111,0.256348,0.742676,-0.697754
1582297812379018,0.248535,0.742676,-0.69873
1582297812401153,0.243164,0.731934,-0.690918
1582297812422051,0.232422,0.736816,-0.69043
1582297812438850,0.223145,0.741699,-0.684082
1582297812461789,0.220703,0.728027,-0.680664
1582297812466779,0.223145,0.710938,-0.678711
1582297812489767,0.238281,0.69873,-0.671875
1582297812506672,0.248535,0.689453,-0.682129
1582297812526804,0.249512,0.696777,-0.685547
1582297812549556,0.253418,0.722656,-0.682129
1582297812564961,0.251953,0.746582,-0.682617
1582297812588463,0.242188,0.755371,-0.685547
1582297812609450,0.234375,0.750977,-0.693848
1582297812624401,0.239746,0.741699,-0.695313
1582297812646505,0.243652,0.741699,-0.692383
1582297812669455,0.257813,0.738281,-0.680664
1582297812684193,0.256348,0.733398,-0.679199
1582297812707134,0.249023,0.718262,-0.682617
1582297812724089,0.244141,0.709473,-0.681641
1582297812744240,0.247559,0.70459,-0.679199
1582297812766982,0.255371,0.708496,-0.67627
1582297812785056,0.259766,0.705566,-0.683594
