29,53,21
30,53,21
30,53,21
30,53,21
29,53,21
29,53,21
28,53,21
28,53,20
28,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,21
29,53,21
29,53,21
29,53,21
29,53,21
30,53,21
30,53,21
29,53,21
30,53,21
29,53,21
29,53,21
29,53,21
29,53,21
30,53,21
29,53,21
29,53,21
29,53,21
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,54,20
29,53,20
29,53,21
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,21
29,53,20
29,53,20
29,53,20
29,54,20
29,54,20
29,54,20
29,54,20
29,54,20
28,54,20
28,54,20
29,54,20
29,54,20
29,53,20
29,53,20
29,54,20
29,53,20
29,53,20
29,54,20
30,53,20
30,54,20
29,54,19
28,54,20
28,53,20
28,54,19
29,54,20
29,54,20
29,54,20
29,54,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,21
29,53,21
29,53,21
29,53,20
29,53,21
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,21
29,53,21
29,53,21
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,21
29,53,21
29,53,21
29,53,20
29,53,20
29,53,20
29,53,20
29,53,21
29,53,21
29,53,21
29,53,21
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
30,53,21
30,53,21
30,53,21
29,53,21
29,53,21
29,53,21
29,53,21
29,53,21
29,53,21
29,53,21
29,53,20
29,53,20
30,53,21
29,53,20
28,53,21
28,53,21
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,20
29,53,21
29,53,20
29,53,21
29,53,21
29,53,20
30,53,21
29,53,21
29,53,21
29,53,21
30,53,21
29,53,21
29,53,21
29,53,21
29,53,21
29,53,21
29,53,21
29,53,20
29,53,21
29,53,20
29,53,20
29,53,21
29,53,20
30,53,20
29,53,20
29,53,21
29,53,20
28,53,20
29,53,20
30,53,21
29,53,21
29,53,20
29,53,21
29,53,21
29,53,21
29,53,21
29,53,21
30,53,21
30,53,21
29,53,21
29,53,20
29,52,20
30,52,21
30,52,21
30,52,21
31,53,22
30,52,22
30,52,22
30,53,21
30,52,21
31,53,21
30,52,22
29,53,22
29,53,21
29,53,20
30,53,20
31,53,21
30,53,21
30,53,21
29,53,22
29,53,22
29,53,21
29,53,21
28,53,21
28,54,20
28,54,20
28,54,19
28,54,19
28,54,18
28,55,20
28,55,18
28,54,18
29,55,19
28,54,19
27,52,23
29,53,22
28,53,21
28,53,22
28,54,24
27,53,23
26,53,23
24,53,25
22,52,25
21,51,25
20,51,26
18,49,29
16,47,36
17,46,39
10,44,35
8,44,32
12,38,39
15,37,44
22,34,49
24,34,49
30,31,54
31,31,53
33,29,51
34,27,50
32,25,48
33,24,47
64,24,68
34,20,59
-2,13,43
21,21,66
25,16,67
14,18,50
18,24,51
28,24,53
27,24,50
31,21,55
28,19,57
29,16,62
26,15,60
25,15,56
27,16,55
27,18,51
28,18,50
34,18,53
35,18,54
34,18,56
34,18,53
34,18,53
35,19,51
34,19,50
32,19,50
32,19,50
31,17,50
33,18,50
34,18,51
34,21,52
30,19,51
31,18,52
32,19,52
34,19,53
35,19,51
34,19,51
34,19,52
33,18,51
33,18,52
32,18,53
30,17,53
30,17,52
30,17,53
31,17,53
32,17,52
32,17,52
32,16,54
32,16,55
31,16,54
31,15,55
31,15,55
31,16,54
32,16,54
31,16,54
30,15,53
30,15,54
29,15,56
29,16,55
31,16,54
31,16,53
31,16,53
31,16,53
31,16,54
30,16,53
31,16,53
31,16,53
32,17,53
32,17,53
31,17,53
31,16,53
31,16,54
31,16,53
31,16,54
30,16,54
30,16,53
31,16,54
31,16,53
31,16,53
31,16,53
31,17,54
31,16,53
32,16,53
32,16,53
32,16,53
32,16,54
31,16,53
31,16,53
31,16,53
32,16,53
32,16,53
31,16,53
31,16,53
31,16,53
31,16,53
32,17,53
31,17,53
31,16,53
31,16,53
32,15,53
32,16,53
31,16,53
31,16,54
32,16,54
32,16,53
31,16,54
31,17,53
31,17,53
31,16,53
31,16,53
32,16,53
32,16,53
32,16,53
33,16,54
32,16,54
33,16,54
32,15,53
32,16,54
30,17,53
30,17,53
31,16,53
32,16,53
32,16,53
32,16,53
32,16,54
32,16,54
32,16,54
32,16,53
31,16,53
31,16,53
31,16,53
32,16,53
32,16,53
32,16,53
32,16,53
31,15,53
32,16,54
32,16,53
32,16,53
31,16,53
31,16,53
31,16,53
31,16,53
31,16,53
32,16,53
32,16,53
31,16,53
31,16,53
32,16,53
32,16,53
32,16,53
32,16,53
31,16,53
31,16,53
32,16,53
32,16,53
32,16,53
31,16,53
31,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
31,16,53
32,16,53
32,16,53
32,16,53
31,16,53
31,16,53
31,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
31,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,16,53
31,16,53
32,16,53
32,16,53
32,16,53
31,16,53
32,16,53
32,16,53
32,16,53
32,16,53
32,15,53
32,16,54
32,16,53
32,16,53
32,16,53
31,16,53
32,16,53
32,16,53
30,16,53
31,16,53
31,15,53
31,16,53
31,16,54
31,16,54
32,16,54
31,16,54
32,16,53
32,16,54
31,16,54
31,16,54
31,16,54
31,15,53
31,16,54
31,16,54
31,15,54
31,16,54
31,15,54
31,15,54
31,15,54
31,16,55
31,16,54
31,15,53
30,15,54
31,15,54
32,15,53
31,16,54
31,16,54
31,15,53
31,15,54
31,16,54
32,16,54
31,16,53
30,16,54
31,15,53
31,15,53
31,15,54
31,16,54
31,16,53
31,15,55
31,15,54
31,15,54
31,15,54
30,16,54
30,16,53
31,15,54
30,15,54
31,15,53
30,16,54
30,16,55
31,15,53
31,15,54
30,16,55
30,16,54
30,15,53
30,15,53
30,15,54
31,15,55
31,15,54
31,15,54
31,15,54
31,16,54
32,15,54
31,16,54
30,16,54
31,15,54
32,15,53
30,15,54
30,15,54
31,16,53
32,15,54
31,15,53
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
32,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
30,15,54
31,15,54
31,15,54
31,15,54
31,15,54
30,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,54
30,15,54
31,15,54
31,15,54
31,15,54
31,15,54
31,15,53
30,15,54
31,15,54
31,15,54
31,15,55
31,15,54
30,15,53
30,15,54
32,15,55
31,16,54
31,15,53
32,15,53
32,15,54
31,16,53
33,15,53
31,15,53
32,15,53
32,15,53
32,15,53
33,15,54
33,15,54
33,15,51
33,14,52
33,15,55
33,15,53
33,15,53
33,14,53
33,14,53
33,14,53
33,15,52
34,15,53
33,15,52
34,15,52
33,15,52
33,15,52
33,15,52
34,15,52
34,15,52
33,15,52
33,15,52
34,15,52
34,14,52
33,14,52
33,14,52
34,15,53
35,15,52
34,14,52
34,14,53
33,14,52
33,14,52
33,15,52
33,15,52
33,14,53
33,14,53
33,14,53
33,14,53
33,15,53
33,14,53
33,14,53
33,14,53
33,15,52
34,14,53
33,14,53
33,15,53
33,14,52
33,14,53
33,14,53
33,14,53
33,14,53
33,15,53
33,14,53
33,14,53
33,14,53
33,15,53
33,14,53
33,14,53
33,14,53
32,14,53
33,15,53
33,15,53
33,14,52
34,14,53
33,14,53
33,15,53
33,15,53
32,15,52
33,14,52
33,14,53
33,15,53
33,15,52
33,14,52
33,14,52
33,15,53
33,14,53
33,15,53
33,15,53
33,14,52
33,15,52
33,14,53
33,14,52
34,15,52
34,14,53
33,14,53
34,14,53
34,14,53
33,14,53
33,15,52
33,15,53
33,15,53
33,14,52
33,14,52
33,15,52
33,15,53
33,15,53
33,15,52
33,15,52
33,15,53
33,15,53
32,15,52
32,15,52
32,16,52
33,16,52
33,16,52
33,16,52
33,16,53
33,16,52
33,16,52
33,16,52
33,16,52
33,16,52
32,16,52
33,16,52
33,16,52
33,16,52
33,16,52
33,16,52
33,16,52
33,16,52
33,16,52
33,16,52
32,16,52
32,17,52
33,16,52
33,16,52
33,17,52
33,17,52
33,17,52
33,17,52
33,17,53
33,17,52
33,16,52
33,16,52
32,16,52
33,16,52
32,16,52
32,16,53
33,17,52
33,16,52
32,16,52
33,17,52
33,17,52
33,17,52
33,17,52
33,17,52
32,17,52
33,17,52
33,17,52
33,17,52
33,17,52
33,17,52
33,17,52
33,17,52
33,17,52
33,17,52
33,17,51
33,17,52
33,17,52
33,17,52
33,17,52
33,16,52
33,17,52
33,17,52
33,17,52
33,17,52
33,16,52
33,17,52
32,16,53
32,17,53
32,17,52
33,16,52
33,16,52
32,17,52
32,17,53
32,17,52
32,16,52
32,17,52
32,16,53
32,17,52
32,17,52
32,16,53
32,16,53
33,16,53
32,16,52
32,17,53
32,16,52
32,16,52
32,17,53
32,17,53
32,16,52
32,16,52
32,17,52
32,17,52
32,17,52
33,17,52
34,17,53
35,16,53
43,16,59
45,19,62
56,23,56
71,25,58
77,27,44
72,20,21
55,23,13
40,22,9
29,29,13
28,37,19
28,40,22
16,41,23
10,42,26
11,46,33
19,48,33
31,52,30
35,55,29
24,54,24
29,56,24
22,57,27
13,55,24
13,55,23
9,53,27
7,52,27
18,54,29
18,53,27
29,55,27
28,56,28
25,55,26
26,54,26
22,53,29
21,53,29
25,52,29
24,53,27
26,55,25
30,56,25
35,56,26
29,55,22
29,55,19
21,54,22
18,55,20
23,56,22
21,57,20
19,63,13
18,50,-2
29,66,0
30,58,4
12,56,5
9,52,3
28,51,11
25,50,11
34,44,8
49,43,17
56,36,36
51,17,77
71,39,83
48,27,42
44,24,32
32,35,41
34,41,45
41,43,33
39,42,27
20,41,20
24,40,18
24,40,9
24,38,7
26,32,-1
23,33,-12
68,32,-14
61,25,-11
100,52,-60
89,48,-48
63,41,-19
44,38,-12
43,38,-7
39,39,1
37,41,4
38,43,2
41,42,1
44,42,3
44,43,3
49,44,1
50,44,0
51,44,3
54,47,3
48,49,0
46,50,-3
49,50,-4
42,49,-3
36,50,-2
27,49,1
27,50,5
23,52,9
22,50,9
16,52,13
14,52,17
30,53,22
35,54,21
42,53,21
38,53,21
33,52,19
32,52,18
31,52,17
31,53,18
32,53,17
30,53,16
31,53,15
32,53,16
31,53,16
32,53,16
31,53,16
31,53,16
32,53,16
30,53,16
31,53,16
32,53,16
31,54,16
29,54,15
30,54,15
32,54,15
31,54,15
31,53,16
31,53,17
31,53,16
32,53,17
32,53,17
32,53,16
32,53,17
32,53,17
32,53,17
31,53,16
31,53,16
31,53,16
31,53,16
32,54,16
31,53,16
31,53,16
31,53,16
31,53,16
31,54,16
31,53,16
31,53,15
31,54,16
31,53,16
31,53,16
32,54,16
31,53,16
31,53,16
32,53,16
31,54,16
31,53,16
32,53,16
31,53,17
31,53,16
31,54,16
31,53,16
31,53,16
31,54,16
31,53,16
31,54,16
31,54,16
31,53,15
30,54,16
32,54,17
30,53,16
29,53,16
32,54,17
32,53,17
31,53,16
31,53,16
31,53,17
31,53,17
30,53,16
31,54,17
31,54,17
31,54,16
31,53,16
31,54,17
30,54,17
31,54,16
31,54,16
30,54,16
30,54,16
31,54,17
30,54,16
30,54,17
30,53,16
30,53,16
30,54,17
31,54,16
31,54,17
31,54,17
30,54,17
30,54,17
30,54,17
29,54,16
31,54,17
30,55,17
30,54,16
31,54,16
30,54,17
30,54,17
31,54,16
29,54,16
30,54,17
31,54,16
30,54,16
31,54,17
31,54,16
31,54,16
31,54,17
30,54,16
30,54,16
30,54,16
30,54,16
31,54,17
31,54,17
30,54,16
31,54,17
30,54,16
30,54,17
31,54,17
30,54,17
30,54,17
31,54,17
30,54,16
30,54,16
30,54,17
30,54,16
30,54,16
30,54,17
30,54,17
31,54,16
30,54,17
31,54,16
30,54,16
30,54,16
31,54,17
30,54,16
31,54,17
30,54,16
31,54,17
31,54,17
29,54,16
29,54,16
30,54,16
30,54,16
30,54,16
31,54,16
30,54,16
29,54,16
31,54,17
30,54,17
30,54,16
31,54,17
30,54,16
31,54,17
30,54,16
31,54,16
29,54,16
29,54,16
30,54,16
30,54,16
29,54,16
30,54,16
30,54,16
30,54,16
30,54,16
30,54,17
31,54,17
30,54,16
30,54,16
30,54,16
29,54,15
30,54,16
30,54,16
30,54,16
31,54,16
30,54,16
30,54,16
29,54,16
30,54,16
30,54,16
30,54,15
30,54,16
30,54,16
30,54,16
30,54,16
30,54,16
30,54,16
30,54,16
31,54,16
29,55,16
30,54,16
30,54,16
29,54,16
30,54,16
30,54,16
29,54,16
30,54,16
30,54,16
30,54,16
30,54,16
30,54,16
29,54,16
30,54,16
30,54,16
30,54,16
30,54,17
30,54,15
30,54,15
30,54,16
30,54,16
30,54,16
30,54,16
30,54,16
30,54,16
30,54,16
30,54,16
30,54,16
30,54,16
29,55,16
30,54,16
30,54,16
30,54,16
30,54,16
29,54,16
30,54,16
29,54,16
29,54,16
30,54,17
30,54,16
30,55,16
30,54,16
30,54,16
30,54,16
30,54,16
30,54,17
30,54,16
30,55,16
31,55,17
33,54,16
35,55,17
39,56,18
42,56,19
25,56,21
13,55,19
19,54,19
22,56,19
22,56,16
19,56,12
20,57,14
20,57,15
20,57,14
21,57,15
21,57,15
22,57,14
25,57,16
27,57,17
28,57,16
27,57,16
27,57,17
28,56,16
27,57,15
26,57,17
26,56,17
25,56,16
25,56,16
25,57,16
25,57,16
26,56,16
25,56,17
26,56,17
26,56,17
25,56,17
26,56,17
26,56,17
25,56,17
26,57,17
25,57,17
24,57,16
24,57,16
24,57,15
24,57,16
24,57,16
24,57,15
24,57,16
24,57,15
24,57,15
24,57,15
23,57,15
23,57,15
24,57,15
24,57,15
25,57,15
25,57,16
24,57,15
24,58,16
24,57,16
24,57,16
24,57,16
23,57,16
23,57,16
22,57,15
21,56,16
20,56,16
19,55,16
21,54,17
22,55,19
24,53,21
24,52,21
28,52,23
28,51,26
30,49,27
31,49,28
33,47,35
29,46,38
24,43,40
23,44,39
21,40,41
22,41,44
21,38,43
25,35,43
27,34,46
25,32,46
26,29,46
27,27,48
23,25,46
28,22,46
27,21,45
82,25,103
85,18,99
-2,13,42
21,18,64
18,15,66
12,16,59
16,13,62
19,14,59
20,15,57
18,16,60
18,17,58
20,17,60
20,17,61
20,17,60
20,17,60
17,16,61
16,16,59
17,16,59
16,16,60
17,16,60
17,17,58
17,17,59
16,17,59
17,17,59
17,17,59
16,17,60
16,17,60
17,17,60
16,17,60
16,17,60
17,16,59
17,16,59
16,17,60
17,16,59
17,16,59
16,16,59
16,15,63
17,16,62
18,17,58
15,16,59
17,16,61
18,16,60
16,16,59
14,17,61
17,17,59
16,16,58
16,16,59
17,15,59
16,15,60
16,15,61
16,15,61
16,17,62
16,18,60
16,16,59
16,16,60
15,16,60
14,16,59
15,17,60
15,17,60
17,16,61
17,16,60
15,16,61
15,16,61
16,16,61
16,17,61
15,16,60
14,16,60
14,16,60
13,17,60
14,17,60
14,17,60
13,16,60
13,16,61
13,17,60
13,17,60
13,17,61
14,17,60
14,16,60
13,17,60
12,18,61
13,18,60
14,17,60
14,17,61
14,17,60
13,16,61
12,17,60
12,17,60
14,17,60
13,17,61
14,17,60
14,17,60
14,17,60
14,17,60
14,17,60
14,16,60
14,16,60
16,16,60
16,17,62
15,16,62
14,16,61
15,16,61
16,16,61
15,16,59
16,16,60
16,17,60
16,17,60
15,16,60
15,16,60
15,16,61
16,16,60
15,16,61
15,16,60
15,16,60
16,16,60
15,16,60
15,16,60
16,16,60
15,16,60
15,16,60
15,16,60
15,16,60
16,16,61
13,16,60
15,16,60
15,16,60
16,17,61
14,16,61
16,16,60
15,16,60
14,16,61
14,16,61
14,16,61
15,16,60
14,16,61
15,16,61
15,16,61
14,15,62
13,15,62
11,15,61
12,15,61
9,14,60
9,15,60
10,15,61
12,15,62
12,15,61
12,15,61
11,16,60
12,16,60
12,16,61
14,16,63
13,16,62
14,16,61
13,17,60
15,17,61
15,16,61
15,17,60
15,17,60
16,17,60
16,17,60
14,17,60
14,17,60
15,17,60
15,18,59
15,18,59
16,18,59
15,18,59
16,18,59
16,18,59
17,19,59
17,19,59
17,19,60
17,19,59
17,19,59
17,19,59
17,19,59
18,19,59
17,19,59
17,18,59
16,18,59
15,18,59
17,18,60
18,19,60
19,19,60
19,19,60
18,18,59
17,18,59
17,18,59
17,18,59
15,17,58
17,18,60
17,18,59
17,17,59
17,17,59
17,17,60
17,17,60
16,17,60
17,16,60
17,16,59
17,16,60
14,15,58
15,15,60
13,15,59
16,13,61
19,14,61
9,14,61
21,16,66
20,17,58
21,20,58
26,15,58
9,13,57
10,13,65
10,12,62
15,14,61
18,16,61
19,16,61
16,16,61
12,16,58
12,14,63
8,16,66
23,16,59
18,15,59
10,16,62
10,16,61
12,15,60
11,15,61
12,15,60
13,15,61
14,15,61
14,16,61
14,15,61
13,15,61
13,15,61
14,15,61
14,15,61
13,15,61
13,16,61
15,15,61
14,15,61
13,15,61
13,15,61
15,15,61
14,15,61
14,15,60
14,15,61
13,15,61
15,15,61
14,15,61
14,15,61
14,15,61
14,15,61
15,15,61
15,15,61
15,15,60
15,16,61
15,15,60
15,16,61
14,16,61
15,16,61
15,15,61
15,15,61
15,15,60
15,16,61
15,15,60
14,15,60
15,15,60
15,15,61
15,16,61
15,16,61
15,16,60
14,15,60
15,15,61
15,15,61
15,16,60
15,16,61
15,15,60
15,16,60
15,15,60
15,15,60
15,15,61
16,15,60
15,16,60
15,15,60
15,16,60
15,16,60
15,15,60
16,16,60
15,16,60
15,16,60
16,15,60
16,15,60
15,15,60
15,16,61
15,15,60
16,15,60
16,15,61
15,16,61
15,16,60
16,16,60
16,15,60
16,15,60
15,16,60
15,16,60
16,16,61
15,15,60
15,15,60
15,16,60
16,16,60
16,16,60
16,16,60
16,16,60
16,15,60
16,15,60
20,15,60
20,16,60
20,16,60
22,15,59
24,15,59
29,17,52
33,18,50
46,21,42
50,22,44
58,24,41
55,23,31
59,24,32
57,24,28
48,22,21
47,23,21
50,23,16
51,24,20
46,23,20
48,26,23
53,27,27
56,29,22
53,28,24
50,24,39
56,28,28
52,28,14
52,30,13
52,33,18
53,31,20
49,30,14
50,29,16
51,31,22
48,30,21
49,32,23
49,31,20
50,32,21
51,32,20
52,33,19
49,32,18
46,33,17
43,32,19
44,31,22
45,30,25
48,30,28
51,29,33
50,29,32
50,30,29
52,29,28
52,28,28
49,27,27
47,27,27
49,28,28
50,28,29
47,28,27
48,28,27
49,28,29
50,28,30
50,27,31
50,27,30
52,26,30
52,27,31
47,27,33
46,28,32
49,27,34
49,27,34
44,27,32
42,27,33
41,27,34
41,25,35
42,24,35
45,24,31
47,24,33
49,23,33
49,22,31
56,20,36
58,23,35
50,24,25
51,24,24
52,24,25
50,23,24
51,22,22
52,21,22
57,22,24
57,21,25
59,21,27
59,21,24
60,22,25
56,23,25
54,22,26
53,21,28
57,18,27
55,21,17
56,23,17
53,26,20
51,25,21
53,26,23
52,27,24
50,26,25
50,26,26
51,25,28
52,26,29
49,26,27
50,26,27
50,26,27
49,27,28
49,27,28
49,27,27
49,27,27
49,28,27
49,28,27
49,27,28
49,27,27
50,26,27
50,26,28
50,27,29
50,27,29
50,27,29
49,27,29
49,27,28
49,28,28
49,27,28
49,28,28
49,28,28
50,28,28
50,27,28
50,27,29
50,28,28
49,28,28
49,28,28
49,28,28
49,28,28
49,28,28
49,28,28
49,28,28
49,28,27
49,28,28
50,28,27
50,28,28
50,28,29
49,27,30
47,27,36
46,27,39
52,27,45
45,28,42
47,30,45
40,31,44
27,33,36
24,29,41
23,30,48
19,32,51
13,31,49
16,31,48
21,32,51
21,32,52
21,32,52
18,32,52
17,32,51
19,31,53
20,32,54
19,32,52
20,32,52
19,32,53
19,33,54
19,33,52
20,34,53
19,35,52
19,36,51
20,36,48
20,35,49
19,36,50
19,35,51
19,36,52
16,37,53
17,38,53
20,37,52
22,38,54
20,39,57
20,38,55
20,38,49
19,43,50
20,43,47
18,44,46
14,47,38
12,46,35
11,47,34
10,48,31
8,50,29
7,55,27
8,56,27
12,56,29
11,57,27
8,57,22
8,57,21
9,58,21
11,58,20
15,60,21
17,60,22
22,59,24
22,57,24
18,60,23
16,59,23
12,59,23
13,59,21
12,60,20
10,59,22
10,58,23
11,59,22
11,59,22
12,59,24
13,59,24
14,60,22
14,60,23
14,59,23
13,60,22
13,60,22
13,60,21
11,60,21
10,60,20
10,60,19
11,60,20
12,60,21
15,61,23
14,61,22
11,61,18
14,60,26
15,59,29
14,59,26
17,60,26
16,61,27
12,61,21
10,61,18
13,61,17
8,62,13
5,62,10
4,63,8
2,63,5
-2,63,5
-2,63,6
-2,64,6
-4,64,4
-2,64,6
-3,64,6
-5,64,5
-5,64,4
-5,64,4
-5,64,4
-5,64,4
-5,64,4
-5,64,5
-5,64,4
-4,64,4
-4,64,4
-6,64,1
-8,63,-4
-7,62,-2
-5,60,2
-4,59,2
-1,56,8
-2,55,12
1,47,13
4,46,17
9,42,26
24,44,29
56,43,45
63,48,49
67,52,52
60,52,45
53,49,35
45,45,31
32,43,33
28,44,31
24,46,33
20,49,32
18,49,31
14,50,25
17,50,24
20,49,28
24,49,32
30,49,36
36,49,38
36,50,41
37,51,46
28,49,44
25,49,41
11,48,39
2,48,37
-1,49,32
-7,49,33
-10,49,35
-9,50,37
-9,49,37
-8,50,35
-6,50,34
0,50,38
-2,50,41
4,50,42
5,50,44
3,50,45
1,49,43
4,49,42
4,49,43
4,49,45
4,49,44
4,49,42
6,49,40
6,50,41
7,50,39
7,49,38
9,49,38
5,48,41
3,48,46
6,47,45
8,47,49
7,46,46
13,47,43
10,47,42
11,48,43
15,48,43
12,49,37
13,49,40
13,47,41
12,48,38
12,47,42
6,45,49
5,45,49
11,45,46
11,44,47
12,45,51
9,47,49
10,46,44
9,45,46
4,43,51
8,47,46
15,46,38
10,47,40
12,48,40
19,46,42
15,48,38
19,49,37
17,50,36
17,50,36
14,48,34
20,50,33
22,48,34
24,50,36
23,49,35
24,49,33
23,49,31
27,49,31
29,50,31
27,50,32
24,49,31
28,49,33
28,49,34
24,49,32
27,49,33
28,50,32
26,50,31
25,49,31
26,49,33
27,49,33
26,49,32
25,49,33
26,49,33
26,49,33
25,49,32
25,49,32
25,49,33
26,49,33
26,49,32
25,49,32
26,49,33
26,49,32
25,49,33
25,49,31
26,49,32
26,49,33
25,49,32
26,49,33
26,49,32
27,50,33
28,50,33
25,50,33
24,50,32
30,49,33
23,50,37
22,49,36
21,50,34
17,51,35
11,50,35
8,51,32
13,50,34
14,50,37
15,49,42
10,49,44
13,49,38
9,49,37
17,51,38
22,50,37
19,51,33
13,51,35
19,51,39
23,50,38
21,49,41
14,49,35
12,49,35
11,49,42
11,48,41
10,49,41
10,48,42
10,47,44
7,46,41
7,48,40
8,48,38
2,47,42
28,48,37
9,48,58
20,46,45
18,47,36
19,47,36
17,49,39
12,50,34
15,51,34
15,50,40
14,50,40
12,50,34
15,50,37
16,50,39
17,51,38
15,51,33
15,51,35
16,52,38
18,51,37
16,51,36
15,50,37
15,51,32
13,52,30
23,53,36
16,52,37
14,52,34
13,54,28
13,54,26
20,53,15
30,55,9
45,56,6
56,57,13
36,57,2
31,57,3
26,56,4
27,57,4
21,58,0
22,58,-1
26,57,0
27,58,0
29,57,3
30,58,2
29,57,3
29,57,3
29,57,4
27,57,2
28,57,1
27,57,2
30,58,2
29,57,0
27,57,1
29,58,0
30,58,0
29,57,2
26,57,3
29,57,1
29,57,1
28,57,1
29,57,2
30,56,3
28,57,1
26,56,0
28,56,1
29,56,1
33,56,-1
33,56,-1
34,56,0
32,55,3
33,54,3
34,54,4
31,54,4
31,55,4
36,56,5
37,57,5
29,55,5
33,58,5
31,56,6
28,57,8
28,55,9
29,56,9
28,56,8
31,57,9
30,57,9
28,56,9
29,57,8
29,56,10
29,57,9
28,57,7
28,57,9
28,57,9
28,57,9
27,57,9
28,57,8
26,56,9
28,58,9
26,57,9
24,57,10
25,57,7
26,56,12
26,57,12
27,57,11
26,57,10
25,56,12
27,56,13
32,55,15
33,55,16
29,55,17
31,55,20
26,58,16
7,55,20
7,54,30
18,53,38
13,51,38
3,51,39
4,50,40
7,49,45
6,50,43
5,50,37
8,50,41
2,49,46
3,50,43
15,51,43
18,51,41
12,52,31
12,53,29
16,52,33
10,52,36
11,51,38
11,51,38
10,50,38
8,50,42
10,50,43
8,49,40
7,50,41
8,50,43
8,49,42
7,46,42
8,49,42
9,51,44
5,51,47
19,51,52
11,51,41
7,51,38
5,54,31
4,55,27
1,57,24
-2,56,19
15,61,9
17,63,9
6,59,-1
18,62,0
19,64,-2
19,65,-5
8,63,-8
8,62,-11
4,65,-13
1,63,-12
-8,63,-11
-7,63,-4
-3,63,-2
-8,64,-7
-5,64,-5
-4,62,-1
1,63,3
7,64,4
8,63,8
44,61,34
16,55,14
4,58,-4
7,52,-6
-30,50,-27
-10,51,-26
-23,45,-51
-30,48,-60
-24,54,-74
-24,52,-59
-20,51,-51
-20,53,-47
-19,52,-44
-12,53,-35
-10,54,-31
-8,54,-27
-7,54,-27
-6,56,-27
-6,54,-26
-4,56,-26
-5,56,-27
-7,57,-29
-8,55,-30
-7,55,-27
-7,56,-29
-2,57,-33
2,57,-30
0,58,-30
-1,56,-28
0,55,-30
2,56,-31
2,55,-30
-1,57,-33
-1,56,-34
-2,55,-30
-3,56,-30
-3,57,-34
-1,58,-35
-3,57,-34
-3,56,-33
1,57,-31
0,57,-31
0,57,-28
-1,58,-29
2,59,-28
4,59,-26
3,59,-25
5,62,-29
5,60,-25
2,60,-29
3,62,-31
3,59,-24
1,57,-23
-1,59,-25
-1,57,-23
-3,55,-19
0,52,-14
20,53,-3
5,49,-4
14,44,20
36,36,34
58,44,44
50,46,60
43,47,56
35,48,40
35,45,38
31,47,36
29,48,33
32,50,34
35,49,35
29,47,48
24,48,56
11,41,62
20,42,66
23,37,47
27,42,34
21,42,0
31,52,-52
71,39,-37
19,88,-113
36,68,-84
-11,53,-44
-7,40,-3
48,41,92
27,31,120
-11,33,83
-5,43,37
62,72,-9
70,74,-8
35,59,-27
52,63,-20
26,58,-4
1,60,-8
-11,58,9
90,52,49
127,57,82
-60,45,2
-80,61,-3
15,60,23
35,60,23
22,62,14
18,60,11
25,63,10
23,65,8
13,64,1
10,62,-1
12,60,2
13,60,7
7,59,9
8,58,14
16,59,24
13,56,15
18,55,16
17,53,24
15,53,21
32,51,30
39,50,42
31,51,33
30,50,34
31,48,41
32,47,38
32,45,40
35,45,47
41,46,49
39,48,39
44,54,34
41,45,29
31,65,28
30,47,35
17,46,31
19,51,20
13,51,16
-10,53,6
-10,56,4
-13,58,0
-12,61,-2
-2,62,-2
10,61,4
18,58,11
19,57,13
23,57,16
24,54,21
21,48,27
21,45,31
48,49,50
40,48,39
39,48,34
31,46,28
34,45,31
30,46,27
40,45,29
34,44,39
30,45,40
35,43,33
37,44,36
31,43,36
33,42,34
37,44,34
36,44,34
31,43,35
32,45,32
34,45,32
27,43,37
28,43,38
32,44,31
38,45,33
30,46,32
29,45,29
33,46,25
35,46,27
32,46,30
31,45,29
32,45,29
35,45,31
35,46,30
34,45,29
32,45,32
33,45,32
33,45,31
33,45,29
33,46,30
34,45,31
33,45,30
