timestamp,x,y,z
1582294032036557,-0.179688,-0.11377,0.941895
1582294032052192,-0.182617,-0.119141,0.941895
1582294032074084,-0.177734,-0.114258,0.945313
1582294032097447,-0.177246,-0.115234,0.939941
1582294032112451,-0.179199,-0.117188,0.943848
1582294032136917,-0.181152,-0.119141,0.941895
1582294032155913,-0.183105,-0.121582,0.940918
1582294032172938,-0.181152,-0.119141,0.947266
1582294032193960,-0.179199,-0.121582,0.942871
1582294032216243,-0.178711,-0.123047,0.944336
1582294032232815,-0.17627,-0.120605,0.936035
1582294032253652,-0.183105,-0.115234,0.945313
1582294032275771,-0.178223,-0.116211,0.943848
1582294032298721,-0.183105,-0.117676,0.94043
1582294032313655,-0.182129,-0.126953,0.943359
1582294032336441,-0.166992,-0.123047,0.943848
1582294032352341,-0.173828,-0.117188,0.947266
1582294032376276,-0.186523,-0.118164,0.942871
1582294032396454,-0.183105,-0.118652,0.937988
1582294032418667,-0.182129,-0.12207,0.940918
1582294032434180,-0.183105,-0.123535,0.941895
1582294032456066,-0.176758,-0.112793,0.945801
1582294032472024,-0.177246,-0.11084,0.943359
1582294032494017,-0.180176,-0.111328,0.944336
1582294032516402,-0.181152,-0.114258,0.941406
1582294032532856,-0.177246,-0.118164,0.9375
1582294032553809,-0.179688,-0.119141,0.943848
1582294032575897,-0.179688,-0.11377,0.942383
1582294032592922,-0.180176,-0.113281,0.940918
1582294032613851,-0.179199,-0.116699,0.945313
1582294032636638,-0.171875,-0.118164,0.945801
1582294032653535,-0.175781,-0.117188,0.945313
1582294032673698,-0.181641,-0.112305,0.940918
1582294032696626,-0.18457,-0.116211,0.939941
1582294032714406,-0.179199,-0.118652,0.943848
1582294032733463,-0.180176,-0.122559,0.946289
1582294032756681,-0.180664,-0.121582,0.944824
1582294032774274,-0.182617,-0.116211,0.937988
1582294032793620,-0.176758,-0.110352,0.938477
1582294032823285,-0.17627,-0.120117,0.94043
1582294032834054,-0.17627,-0.118164,0.945313
1582294032853997,-0.173828,-0.116699,0.945313
1582294032876174,-0.175781,-0.114258,0.943848
1582294032893890,-0.17334,-0.114746,0.943359
1582294032913886,-0.177734,-0.112793,0.944336
1582294032935960,-0.181152,-0.116211,0.95166
1582294032953744,-0.176758,-0.115723,0.948242
1582294032973841,-0.172852,-0.112305,0.950195
1582294032996663,-0.174805,-0.114746,0.940918
1582294033014397,-0.175293,-0.111816,0.937988
1582294033033992,-0.181641,-0.114258,0.94043
1582294033060444,-0.181152,-0.119141,0.941895
1582294033073731,-0.180176,-0.118164,0.947266
1582294033093555,-0.181152,-0.118652,0.9375
1582294033116478,-0.17627,-0.114746,0.946289
1582294033134432,-0.180664,-0.115723,0.941895
1582294033153631,-0.177246,-0.115723,0.943359
1582294033177134,-0.174805,-0.117676,0.941895
1582294033194087,-0.176758,-0.11084,0.945801
1582294033214035,-0.177246,-0.112793,0.944336
1582294033236183,-0.175293,-0.114258,0.942871
1582294033253932,-0.174805,-0.11377,0.945313
1582294033274926,-0.178223,-0.112305,0.942383
1582294033296038,-0.179199,-0.112305,0.944336
1582294033313768,-0.179688,-0.110352,0.942871
1582294033334766,-0.17334,-0.114746,0.943359
1582294033351715,-0.175781,-0.111328,0.941406
1582294033373807,-0.182617,-0.112305,0.937012
1582294033395552,-0.185547,-0.109375,0.945801
1582294033411512,-0.175293,-0.111328,0.952148
1582294033434444,-0.172852,-0.113281,0.941895
1582294033456394,-0.17627,-0.107422,0.94043
1582294033471357,-0.183594,-0.111816,0.942871
1582294033494288,-0.187012,-0.121582,0.942871
1582294033515281,-0.190918,-0.124023,0.945801
1582294033531190,-0.185547,-0.125,0.941406
1582294033554131,-0.181152,-0.114746,0.941406
1582294033575326,-0.178711,-0.112305,0.940918
1582294033591880,-0.177734,-0.108887,0.943359
1582294033614367,-0.174805,-0.10791,0.947754
1582294033635956,-0.168457,-0.10791,0.946777
1582294033656891,-0.175293,-0.0996094,0.947266
1582294033673022,-0.170898,-0.101563,0.939941
1582294033695746,-0.172852,-0.105469,0.945313
1582294033716891,-0.180176,-0.114746,0.94873
1582294033733114,-0.178223,-0.115723,0.946777
1582294033755900,-0.17627,-0.114746,0.946289
1582294033769609,-0.178223,-0.114746,0.954102
1582294033806658,-0.174316,-0.114258,0.944336
1582294033815823,-0.183594,-0.111328,0.941406
1582294033830386,-0.178711,-0.106445,0.94043
1582294033853383,-0.174805,-0.105469,0.942871
1582294033875580,-0.178711,-0.103027,0.944824
1582294033890226,-0.177734,-0.104492,0.952637
1582294033913213,-0.180664,-0.104492,0.945313
1582294033935322,-0.178711,-0.10498,0.944824
1582294033950307,-0.178223,-0.112305,0.945313
1582294033973239,-0.180664,-0.11377,0.943848
1582294033995997,-0.180176,-0.113281,0.947266
1582294034009977,-0.180664,-0.11084,0.939941
1582294034039874,-0.171387,-0.10791,0.945313
1582294034056009,-0.17627,-0.108398,0.943848
1582294034077782,-0.177246,-0.103027,0.944824
1582294034092868,-0.178223,-0.103027,0.948242
1582294034115663,-0.180664,-0.101074,0.943848
1582294034136574,-0.179199,-0.0981445,0.941406
1582294034153532,-0.179688,-0.100586,0.948242
1582294034175709,-0.181152,-0.100586,0.9375
1582294034196635,-0.176758,-0.105469,0.946777
1582294034213592,-0.17334,-0.105957,0.946777
1582294034235324,-0.180176,-0.106934,0.938477
1582294034257243,-0.178223,-0.103027,0.947266
1582294034273203,-0.179688,-0.101074,0.939941
1582294034295199,-0.178223,-0.103027,0.94043
1582294034317145,-0.179199,-0.105957,0.941895
1582294034333300,-0.178223,-0.106934,0.948242
1582294034355985,-0.174316,-0.097168,0.941895
1582294034376928,-0.176758,-0.101074,0.943359
1582294034392880,-0.179688,-0.102539,0.950684
1582294034415818,-0.174805,-0.102051,0.945801
1582294034436773,-0.175293,-0.101563,0.941895
1582294034452718,-0.177734,-0.0976563,0.939453
1582294034475715,-0.178223,-0.0947266,0.943848
1582294034496832,-0.184082,-0.105957,0.948242
1582294034513558,-0.184082,-0.109375,0.943848
1582294034535508,-0.183594,-0.114258,0.94043
1582294034558438,-0.182617,-0.124023,0.939941
1582294034573400,-0.187012,-0.118652,0.942871
1582294034595337,-0.186035,-0.113281,0.937988
1582294034618331,-0.181641,-0.109375,0.941895
1582294034633545,-0.182617,-0.0986328,0.946289
1582294034655177,-0.17627,-0.100586,0.943848
1582294034679136,-0.17041,-0.0966797,0.946289
1582294034693089,-0.168457,-0.0957031,0.949707
1582294034716014,-0.167969,-0.0913086,0.947266
1582294034738102,-0.172363,-0.0952148,0.943359
1582294034752916,-0.170898,-0.103516,0.946777
1582294034775854,-0.175781,-0.101074,0.951172
1582294034798201,-0.177246,-0.104492,0.942383
1582294034812942,-0.173828,-0.106934,0.939941
1582294034835749,-0.176758,-0.109375,0.942383
1582294034857828,-0.177246,-0.114746,0.946777
1582294034872597,-0.183594,-0.112305,0.945313
1582294034895539,-0.192383,-0.110352,0.944824
1582294034918473,-0.196777,-0.112793,0.936035
1582294034932624,-0.191406,-0.109863,0.944824
1582294034955388,-0.186523,-0.104004,0.943848
1582294034978315,-0.187012,-0.0947266,0.941895
1582294034992278,-0.17627,-0.090332,0.941406
1582294035015322,-0.16748,-0.0864258,0.942383
1582294035038290,-0.175781,-0.0942383,0.945801
1582294035059307,-0.172852,-0.0966797,0.947266
1582294035076053,-0.17627,-0.0991211,0.947754
1582294035098369,-0.177734,-0.108887,0.950684
1582294035119130,-0.177734,-0.110352,0.940918
1582294035135947,-0.172852,-0.109375,0.943359
1582294035158106,-0.175781,-0.106934,0.951172
1582294035186766,-0.173828,-0.097168,0.945801
1582294035197141,-0.177734,-0.100586,0.949707
1582294035218171,-0.181152,-0.102051,0.946777
1582294035239921,-0.182129,-0.0966797,0.947266
1582294035255576,-0.183105,-0.0947266,0.939453
1582294035278510,-0.1875,-0.0981445,0.942383
1582294035299600,-0.187988,-0.100098,0.945801
1582294035315812,-0.188477,-0.105469,0.942383
1582294035338532,-0.187012,-0.106934,0.938965
1582294035359294,-0.183594,-0.10498,0.943848
1582294035375251,-0.185059,-0.105957,0.944336
1582294035398347,-0.174805,-0.10791,0.947754
1582294035419179,-0.175781,-0.104492,0.942871
1582294035435092,-0.179199,-0.100098,0.946777
1582294035458216,-0.17627,-0.0991211,0.949707
1582294035479183,-0.173828,-0.0976563,0.949707
1582294035495204,-0.176758,-0.100098,0.945801
1582294035517871,-0.176758,-0.102051,0.941895
1582294035540828,-0.179199,-0.100098,0.947266
1582294035555767,-0.178223,-0.101074,0.948242
1582294035577763,-0.180664,-0.105469,0.944336
1582294035600714,-0.179688,-0.101563,0.948242
1582294035615612,-0.182129,-0.104492,0.942871
1582294035638552,-0.184082,-0.106934,0.945313
1582294035660496,-0.184082,-0.100098,0.940918
1582294035674609,-0.183594,-0.10498,0.944336
1582294035704604,-0.180176,-0.100586,0.946777
1582294035720535,-0.17627,-0.0996094,0.94873
1582294035735359,-0.173828,-0.100586,0.944336
1582294035758227,-0.177246,-0.100098,0.946777
1582294035780357,-0.186523,-0.0966797,0.944824
1582294035795151,-0.185059,-0.0991211,0.940918
1582294035818461,-0.176758,-0.102539,0.950195
1582294035841005,-0.178711,-0.102539,0.944824
1582294035854966,-0.178223,-0.0981445,0.952148
1582294035877906,-0.175781,-0.097168,0.947754
1582294035900890,-0.179688,-0.0991211,0.939941
1582294035915204,-0.179688,-0.100586,0.947266
1582294035937746,-0.186035,-0.103027,0.944824
1582294035960691,-0.182129,-0.100098,0.945313
1582294035974648,-0.176758,-0.101074,0.944824
1582294035998583,-0.177246,-0.107422,0.95166
1582294036020699,-0.178711,-0.10498,0.946289
1582294036041762,-0.177734,-0.100098,0.94873
1582294036058422,-0.184082,-0.101074,0.942383
1582294036080411,-0.176758,-0.100586,0.942383
1582294036109526,-0.179688,-0.0991211,0.945313
1582294036118318,-0.184082,-0.0996094,0.945801
1582294036140271,-0.181641,-0.0991211,0.9375
1582294036162153,-0.179199,-0.101074,0.941895
1582294036178107,-0.180664,-0.106445,0.946289
1582294036201041,-0.178223,-0.10791,0.945313
1582294036221990,-0.180176,-0.0966797,0.940918
1582294036237941,-0.182617,-0.0957031,0.938477
1582294036261170,-0.180664,-0.100098,0.938965
1582294036281829,-0.181152,-0.105957,0.945801
1582294036298845,-0.178223,-0.10498,0.95166
1582294036320976,-0.179199,-0.100098,0.943359
1582294036341905,-0.179199,-0.0991211,0.950195
1582294036358621,-0.178711,-0.104004,0.946777
1582294036380567,-0.17627,-0.100098,0.945313
1582294036401728,-0.181641,-0.0996094,0.940918
1582294036418460,-0.180176,-0.0932617,0.944336
1582294036440406,-0.178711,-0.10498,0.946289
1582294036463339,-0.175781,-0.105957,0.940918
1582294036478357,-0.174805,-0.106445,0.947754
1582294036500257,-0.171875,-0.115723,0.951172
1582294036523179,-0.177734,-0.116699,0.948242
1582294036538202,-0.182617,-0.109863,0.945313
1582294036561079,-0.180664,-0.10791,0.942871
1582294036583024,-0.180664,-0.107422,0.944824
1582294036597171,-0.175781,-0.108887,0.941895
1582294036620918,-0.178223,-0.105957,0.946777
1582294036642861,-0.174316,-0.0996094,0.941895
1582294036657914,-0.175781,-0.0942383,0.951172
1582294036680822,-0.165527,-0.100098,0.944336
1582294036702925,-0.17627,-0.10498,0.944336
1582294036717727,-0.178223,-0.100586,0.937012
1582294036740602,-0.179688,-0.103027,0.944336
1582294036763536,-0.177734,-0.111816,0.945313
1582294036777819,-0.182617,-0.114258,0.945313
1582294036800442,-0.186035,-0.109863,0.938477
1582294036823377,-0.178711,-0.10498,0.945801
1582294036837344,-0.177734,-0.108887,0.949707
1582294036860280,-0.172852,-0.109863,0.945801
1582294036883497,-0.17334,-0.105469,0.943848
1582294036897565,-0.171387,-0.0991211,0.940918
1582294036920724,-0.180664,-0.0976563,0.946777
1582294036943245,-0.183594,-0.0986328,0.94043
1582294036964216,-0.18457,-0.0981445,0.944336
1582294036980955,-0.178223,-0.100586,0.943359
1582294037002906,-0.173828,-0.102539,0.943848
1582294037025032,-0.174805,-0.105957,0.944824
1582294037026834,-0.177246,-0.109375,0.942383
1582294037045932,-0.172852,-0.106445,0.943848
1582294037068894,-0.205078,-0.0922852,0.949707
1582294037086733,-0.212402,-0.0849609,0.939941
1582294037106028,-0.17334,-0.081543,0.963379
1582294037128784,-0.160156,-0.0947266,0.956543
1582294037146510,-0.156738,-0.104492,0.943359
1582294037166628,-0.179688,-0.102539,0.944336
1582294037188403,-0.151367,-0.144043,0.950684
1582294037206352,-0.143066,-0.142578,0.944336
1582294037226356,-0.171387,-0.146973,0.943359
1582294037248647,-0.175781,-0.14502,0.944824
1582294037265247,-0.178711,-0.135742,0.938965
1582294037286196,-0.174805,-0.12207,0.939453
1582294037308556,-0.159668,-0.12793,0.922363
1582294037325240,-0.161133,-0.12207,0.919434
1582294037345978,-0.183105,-0.108887,0.934082
1582294037369089,-0.193848,-0.110352,0.946777
1582294037385886,-0.198242,-0.111328,0.952148
1582294037406346,-0.186523,-0.104492,0.94873
1582294037429004,-0.178711,-0.100098,0.937012
1582294037446728,-0.179199,-0.0986328,0.94873
1582294037466657,-0.17041,-0.101563,0.953125
1582294037488924,-0.15918,-0.109375,0.948242
1582294037506562,-0.165039,-0.129395,0.937012
1582294037526497,-0.128418,-0.146484,0.946777
1582294037548598,-0.160645,-0.155762,0.950195
1582294037580402,-0.164551,-0.135254,0.952148
1582294037586390,-0.171875,-0.104492,0.937988
1582294037608470,-0.123535,-0.0898438,0.928223
1582294037626232,-0.148438,-0.107422,0.938965
1582294037646376,-0.163086,-0.126465,0.939453
1582294037668354,-0.14502,-0.115234,0.956543
1582294037686380,-0.149414,-0.114258,0.971191
1582294037706503,-0.162598,-0.0966797,0.973145
1582294037728953,-0.159668,-0.0864258,0.966797
1582294037745908,-0.151367,-0.0986328,0.950684
1582294037774017,-0.162598,-0.0761719,0.9375
1582294037789000,-0.124512,-0.123535,0.928711
1582294037810782,-0.135254,-0.13916,0.942871
1582294037826046,-0.142578,-0.15918,0.913574
1582294037848838,-0.157227,-0.169434,0.941895
1582294037866591,-0.14502,-0.188965,0.966797
1582294037885686,-0.133789,-0.166504,0.963867
1582294037908473,-0.144531,-0.126953,0.957031
1582294037926430,-0.165527,-0.116211,0.946289
1582294037946560,-0.169922,-0.103027,0.944824
1582294037970417,-0.183105,-0.110352,0.943359
1582294037986268,-0.16748,-0.108887,0.925293
1582294038007269,-0.170898,-0.106934,0.945313
1582294038028375,-0.180664,-0.0996094,0.962402
1582294038054085,-0.178223,-0.0922852,0.956055
1582294038067125,-0.162109,-0.081543,0.9375
1582294038089139,-0.162598,-0.115234,0.919922
1582294038105944,-0.180176,-0.138184,0.935547
1582294038127886,-0.194824,-0.153809,0.958496
1582294038151821,-0.189453,-0.161133,0.938477
1582294038166790,-0.149414,-0.157715,0.922852
1582294038187730,-0.145996,-0.13916,0.941895
1582294038208871,-0.160156,-0.145508,0.949219
1582294038226626,-0.155762,-0.155273,0.955566
1582294038247935,-0.151855,-0.164551,0.934082
1582294038269067,-0.165527,-0.160156,0.927246
1582294038286894,-0.185059,-0.183105,0.936523
1582294038307706,-0.177734,-0.197266,0.935547
1582294038328841,-0.151367,-0.194824,0.930664
1582294038346670,-0.146973,-0.180176,0.927734
1582294038369245,-0.152832,-0.192383,0.940918
1582294038388188,-0.146484,-0.203613,0.958984
1582294038406296,-0.140625,-0.187988,0.946777
1582294038429087,-0.144043,-0.163574,0.946777
1582294038449091,-0.147461,-0.169922,0.952637
1582294038466609,-0.140625,-0.166504,0.943848
1582294038489131,-0.134277,-0.156738,0.939453
1582294038509051,-0.141602,-0.157715,0.950684
1582294038526819,-0.149902,-0.162598,0.954102
1582294038548765,-0.154297,-0.178223,0.9375
1582294038568860,-0.151855,-0.163086,0.91748
1582294038586660,-0.161621,-0.164551,0.936035
1582294038608601,-0.177734,-0.164551,0.947266
1582294038628750,-0.170898,-0.163086,0.952148
1582294038645504,-0.154297,-0.157227,0.936523
1582294038668439,-0.13623,-0.14209,0.929688
1582294038689591,-0.13623,-0.137695,0.943359
1582294038705799,-0.149414,-0.15332,0.95752
1582294038728346,-0.143555,-0.172363,0.953125
1582294038749652,-0.131836,-0.158203,0.947266
1582294038765386,-0.128906,-0.157227,0.945801
1582294038788119,-0.126953,-0.14209,0.95459
1582294038809556,-0.129883,-0.137207,0.958008
1582294038826017,-0.137207,-0.132324,0.937988
1582294038847972,-0.149902,-0.133789,0.94043
1582294038868911,-0.162598,-0.146973,0.94043
1582294038885872,-0.1875,-0.172852,0.933105
1582294038908132,-0.203613,-0.186523,0.94043
1582294038928745,-0.208496,-0.186035,0.916016
1582294038945766,-0.183594,-0.192871,0.915527
1582294038968152,-0.174805,-0.201172,0.92627
1582294038989768,-0.175781,-0.1875,0.931152
1582294039005744,-0.169434,-0.167969,0.935059
1582294039028521,-0.146973,-0.16748,0.931641
1582294039049807,-0.147461,-0.157715,0.941406
1582294039065568,-0.158203,-0.160156,0.946777
1582294039088317,-0.150879,-0.177734,0.947266
1582294039109308,-0.14209,-0.180664,0.941895
1582294039125718,-0.147461,-0.177734,0.933594
1582294039148162,-0.157715,-0.19043,0.941406
1582294039169311,-0.165039,-0.215332,0.941895
1582294039185519,-0.161133,-0.208008,0.94043
1582294039208019,-0.164063,-0.193359,0.936035
1582294039229141,-0.165527,-0.189941,0.924316
1582294039245894,-0.17334,-0.188965,0.936523
1582294039267895,-0.169922,-0.188477,0.930664
1582294039290805,-0.168945,-0.181152,0.927734
1582294039305800,-0.161133,-0.180176,0.941406
1582294039327827,-0.157715,-0.17627,0.941406
1582294039356792,-0.15332,-0.177246,0.941406
1582294039365579,-0.167969,-0.17627,0.932129
1582294039388514,-0.167969,-0.180176,0.938477
1582294039410459,-0.161133,-0.183105,0.938965
1582294039425414,-0.165039,-0.171387,0.935059
1582294039448420,-0.171875,-0.160156,0.938477
1582294039478327,-0.157715,-0.163086,0.941406
1582294039485307,-0.153809,-0.169434,0.937988
1582294039509191,-0.143066,-0.173828,0.937988
1582294039530135,-0.145996,-0.173828,0.938965
1582294039545158,-0.157227,-0.177734,0.937012
1582294039568037,-0.166016,-0.188965,0.941406
1582294039590971,-0.164063,-0.1875,0.9375
1582294039605025,-0.15625,-0.189453,0.938965
1582294039627875,-0.149902,-0.182129,0.935547
1582294039650862,-0.156738,-0.174316,0.941895
1582294039664784,-0.15332,-0.169434,0.939453
1582294039687782,-0.146484,-0.162109,0.939453
1582294039710830,-0.14209,-0.150391,0.946289
1582294039724997,-0.141602,-0.146973,0.945313
1582294039747731,-0.14209,-0.143555,0.949707
1582294039770490,-0.147461,-0.150391,0.946289
1582294039791589,-0.143066,-0.156738,0.945801
1582294039808390,-0.143066,-0.168457,0.944824
1582294039830333,-0.14502,-0.166504,0.940918
1582294039851468,-0.14502,-0.161621,0.928223
1582294039868294,-0.137207,-0.174316,0.933594
1582294039890506,-0.140137,-0.1875,0.9375
1582294039913365,-0.150879,-0.180176,0.944336
1582294039928075,-0.145508,-0.176758,0.938477
1582294039951019,-0.145508,-0.171387,0.935059
1582294039971956,-0.146484,-0.166504,0.938477
1582294039987908,-0.147461,-0.168457,0.939453
1582294040011031,-0.150391,-0.168945,0.948242
1582294040032850,-0.151367,-0.162598,0.960449
1582294040047751,-0.153809,-0.165527,0.950684
1582294040070692,-0.152832,-0.162109,0.940918
1582294040091773,-0.152344,-0.157715,0.941406
1582294040107939,-0.15625,-0.160645,0.935059
1582294040130533,-0.155762,-0.162109,0.939941
1582294040151676,-0.158203,-0.168457,0.932129
1582294040168480,-0.165527,-0.179199,0.930664
1582294040190367,-0.168457,-0.185547,0.930664
1582294040211538,-0.171875,-0.191406,0.930664
1582294040227276,-0.17041,-0.196289,0.930664
1582294040250384,-0.164551,-0.197754,0.937012
1582294040273145,-0.166016,-0.197266,0.944336
1582294040288111,-0.155762,-0.184082,0.935059
1582294040311045,-0.148926,-0.169922,0.934082
1582294040332995,-0.152344,-0.164063,0.943359
1582294040347947,-0.152832,-0.160156,0.944824
1582294040370883,-0.153809,-0.161133,0.950684
1582294040394049,-0.157227,-0.14502,0.945801
1582294040407786,-0.157227,-0.141113,0.944336
1582294040430778,-0.161133,-0.147949,0.94043
1582294040452675,-0.158691,-0.157715,0.943848
1582294040467683,-0.163574,-0.158691,0.939941
1582294040490806,-0.166016,-0.15332,0.94043
1582294040513504,-0.17041,-0.161133,0.936523
1582294040534594,-0.17334,-0.159668,0.933594
1582294040550406,-0.172363,-0.165039,0.933105
1582294040573343,-0.172852,-0.17041,0.938477
1582294040587309,-0.168457,-0.164551,0.935059
1582294040610245,-0.172852,-0.161133,0.933594
1582294040633237,-0.167969,-0.160645,0.942383
1582294040647145,-0.161133,-0.158203,0.930664
1582294040670139,-0.153809,-0.163086,0.939941
1582294040701002,-0.152344,-0.161133,0.938477
1582294040707017,-0.150879,-0.15918,0.941406
1582294040730991,-0.152832,-0.160156,0.944824
1582294040752873,-0.15332,-0.166504,0.944336
1582294040774269,-0.147949,-0.169922,0.951172
1582294040790959,-0.147949,-0.175781,0.949219
1582294040812839,-0.146973,-0.17334,0.948242
1582294040834933,-0.154785,-0.161133,0.947266
1582294040850645,-0.163574,-0.152832,0.945313
1582294040873540,-0.163574,-0.147949,0.938477
1582294040894689,-0.164551,-0.153809,0.932129
1582294040910446,-0.161133,-0.15918,0.937012
1582294040933453,-0.161621,-0.175781,0.936523
1582294040954327,-0.17041,-0.174316,0.942871
1582294040970279,-0.169922,-0.16748,0.939941
1582294040993543,-0.166016,-0.16748,0.945313
1582294041014401,-0.162109,-0.168457,0.940918
1582294041030166,-0.162109,-0.171387,0.942871
1582294041053060,-0.164063,-0.174316,0.932129
1582294041074195,-0.166504,-0.17041,0.941406
1582294041090957,-0.168945,-0.166992,0.939941
1582294041112906,-0.16748,-0.166992,0.937012
1582294041135849,-0.16748,-0.166016,0.935059
1582294041150852,-0.158691,-0.172852,0.946777
1582294041173041,-0.155273,-0.169434,0.950195
1582294041195735,-0.149414,-0.161133,0.945313
1582294041210692,-0.145996,-0.140137,0.935059
1582294041232786,-0.151367,-0.13916,0.938477
1582294041255519,-0.166016,-0.144043,0.949707
1582294041270477,-0.171387,-0.14502,0.944824
1582294041293421,-0.17041,-0.139648,0.939453
1582294041315406,-0.162598,-0.141602,0.939453
1582294041330331,-0.15918,-0.151367,0.941406
1582294041353256,-0.158203,-0.145508,0.944824
1582294041375385,-0.158691,-0.150879,0.939941
1582294041390177,-0.16748,-0.147461,0.937012
1582294041413338,-0.164063,-0.15625,0.937012
1582294041436048,-0.166016,-0.157227,0.94043
1582294041450051,-0.160645,-0.163574,0.944336
1582294041472936,-0.160156,-0.160645,0.936523
1582294041495930,-0.15625,-0.154785,0.945801
1582294041510139,-0.161621,-0.160645,0.944336
1582294041539759,-0.160156,-0.161133,0.952148
1582294041555718,-0.152832,-0.155273,0.941895
1582294041577696,-0.15332,-0.145996,0.941895
1582294041592888,-0.158691,-0.140137,0.941406
1582294041615803,-0.165527,-0.14502,0.943848
1582294041629733,-0.162109,-0.14209,0.95166
1582294041653569,-0.160156,-0.140625,0.94873
1582294041675400,-0.158203,-0.134766,0.944824
1582294041696564,-0.154297,-0.137207,0.946777
1582294041713293,-0.154297,-0.143555,0.952637
1582294041735416,-0.162598,-0.137695,0.943359
1582294041757244,-0.15625,-0.137695,0.942871
1582294041773137,-0.160645,-0.138184,0.940918
1582294041796071,-0.161133,-0.137695,0.942383
1582294041817148,-0.170898,-0.143066,0.945801
1582294041832980,-0.161133,-0.143066,0.950195
1582294041855913,-0.157227,-0.141602,0.941406
1582294041876936,-0.154297,-0.136719,0.939453
1582294041892986,-0.149902,-0.138184,0.946289
1582294041915801,-0.152832,-0.145996,0.947266
1582294041936711,-0.157715,-0.140625,0.939941
1582294041953003,-0.158203,-0.135742,0.942871
1582294041975995,-0.160156,-0.138184,0.944824
1582294041996895,-0.162109,-0.137695,0.945313
1582294042013490,-0.166016,-0.139648,0.943359
1582294042035437,-0.162109,-0.140625,0.936035
1582294042041532,-0.163086,-0.133789,0.941406
1582294042063657,-0.164551,-0.133789,0.942871
1582294042078508,-0.164063,-0.139648,0.947266
1582294042101447,-0.163574,-0.14209,0.94043
1582294042134167,-0.159668,-0.137207,0.944336
1582294042138200,-0.161133,-0.136719,0.947754
1582294042161140,-0.156738,-0.137695,0.943359
1582294042185045,-0.162598,-0.134766,0.939941
1582294042198994,-0.157715,-0.140625,0.940918
1582294042221132,-0.159668,-0.140137,0.946777
1582294042252183,-0.157227,-0.137695,0.941406
1582294042258837,-0.15918,-0.133789,0.943848
1582294042280780,-0.154785,-0.133789,0.944824
1582294042312873,-0.160645,-0.137695,0.947754
1582294042318683,-0.161133,-0.132324,0.94043
1582294042341671,-0.159668,-0.141113,0.944824
1582294042363779,-0.164063,-0.145996,0.941406
1582294042378717,-0.169434,-0.143066,0.936523
1582294042403447,-0.162109,-0.146973,0.939941
1582294042423875,-0.162109,-0.14502,0.942383
1582294042438563,-0.15918,-0.142578,0.942871
1582294042463677,-0.163086,-0.137695,0.947266
1582294042483707,-0.166016,-0.131348,0.941406
1582294042498365,-0.166992,-0.13623,0.945313
1582294042529111,-0.16748,-0.140625,0.944824
1582294042543268,-0.159668,-0.140625,0.946777
1582294042559274,-0.162109,-0.134766,0.941406
1582294042581164,-0.164063,-0.122559,0.939453
1582294042599061,-0.16748,-0.122559,0.941895
1582294042619869,-0.16748,-0.129883,0.943848
1582294042643803,-0.164063,-0.126953,0.941895
1582294042658764,-0.164551,-0.126465,0.949707
1582294042678903,-0.165039,-0.12793,0.947754
1582294042701233,-0.163574,-0.126465,0.939941
1582294042719037,-0.168945,-0.125,0.939941
1582294042739752,-0.165527,-0.123047,0.944824
1582294042768481,-0.164063,-0.125488,0.947754
1582294042778469,-0.164063,-0.123535,0.946289
1582294042806417,-0.165527,-0.117188,0.942871
1582294042821534,-0.162109,-0.120605,0.944824
1582294042839290,-0.162109,-0.123047,0.945313
1582294042860274,-0.166992,-0.118652,0.944336
1582294042881407,-0.165527,-0.123535,0.945801
1582294042899864,-0.164551,-0.122559,0.942871
1582294042920064,-0.162598,-0.120605,0.949219
1582294042941211,-0.163086,-0.120117,0.944824
1582294042959415,-0.164551,-0.124023,0.945313
1582294042979948,-0.163086,-0.124512,0.950684
1582294043001059,-0.165039,-0.123047,0.941895
1582294043018812,-0.169434,-0.122559,0.946289
1582294043040099,-0.16748,-0.114258,0.944336
1582294043061129,-0.163086,-0.124512,0.942871
1582294043078643,-0.165527,-0.125977,0.94873
1582294043101585,-0.168457,-0.118164,0.947754
1582294043121576,-0.164063,-0.119141,0.946289
1582294043138818,-0.166016,-0.121582,0.944336
1582294043161421,-0.169434,-0.125,0.950684
1582294043181655,-0.165039,-0.119141,0.941895
1582294043199316,-0.169434,-0.125,0.942383
1582294043221262,-0.162598,-0.125488,0.940918
1582294043241427,-0.163574,-0.122559,0.943359
1582294043259160,-0.16748,-0.126465,0.953125
1582294043281816,-0.165039,-0.125977,0.944824
1582294043301259,-0.166016,-0.123535,0.944824
1582294043319134,-0.165039,-0.114746,0.947266
1582294043340940,-0.161133,-0.117188,0.945313
1582294043360887,-0.166016,-0.115723,0.937988
1582294043378978,-0.164551,-0.117676,0.952148
1582294043401775,-0.162598,-0.119629,0.946777
1582294043421225,-0.168457,-0.118652,0.941895
1582294043438687,-0.165039,-0.12207,0.945313
1582294043461786,-0.158691,-0.125,0.947266
1582294043481563,-0.163574,-0.116699,0.949707
1582294043498666,-0.157227,-0.121582,0.947754
1582294043521455,-0.159668,-0.127441,0.946289
1582294043541402,-0.161621,-0.125488,0.942871
1582294043559355,-0.156738,-0.125488,0.947266
1582294043581301,-0.154297,-0.126953,0.945313
1582294043601303,-0.15918,-0.122559,0.938477
1582294043619193,-0.15918,-0.118164,0.947754
